,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
200,85416e03fffffff,879,836,41,177,0,0,11.131949,11.131949,11.131949,,173,0.0,1.0,94,Other,0.11303062772433467,0.4479486365636914,NH3,1.6955378968897281,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((106.0721148513985 17.39410785366355, 106.04981965366576 17.48658294602518, 105.95561788065761 17.516024191067448, 105.88372709411091 17.45294993414936, 105.90609051571188 17.360437417077627, 106.0002765728974 17.33103653459359, 106.0721148513985 17.39410785366355))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,85416e03fffffff,879,836,41,177,0,0,11.131949,11.131949,11.131949,,173,0.0,1.0,92,Laos,0.11303062772433467,0.4479486365636914,NH3,1.6955378968897281,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((106.0721148513985 17.39410785366355, 106.04981965366576 17.48658294602518, 105.95561788065761 17.516024191067448, 105.88372709411091 17.45294993414936, 105.90609051571188 17.360437417077627, 106.0002765728974 17.33103653459359, 106.0721148513985 17.39410785366355))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,85649213fffffff,724,84,769,0,0,0,0.0,0.0,0.0,,174,76.0,1228.0,93,Other,0.0,0.48161080655863575,NH3,1.917098927762108,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.82292858998892 21.241103849431468, 100.79825493522075 21.332071708422248, 100.70026050350373 21.359196823459087, 100.62697301712825 21.295337225922204, 100.65170605647828 21.204351744906017, 100.74966730377598 21.177243425199574, 100.82292858998892 21.241103849431468))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,85659603fffffff,478,479,471,648,146,585,22.263898,0.0,0.0,,175,71.0,753.0,92,Laos,0.0,0.577736689377481,NH3,2.7129073045695637,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.33873064434488 14.589802153606088, 107.31717851553445 14.68280292485664, 107.2246593043686 14.71218033280795, 107.15370375207155 14.648507528084782, 107.17532477376483 14.55546564537967, 107.26783251810184 14.526137634712562, 107.33873064434488 14.589802153606088))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,8564b2a3fffffff,887,752,124,16,476,462,0.0,0.0,0.0,,176,288.0,1535.0,92,Laos,0.0,0.33391836911286704,NH3,0.6804832291172871,314.7280916812061,34.0148174084396,0.0,76.23126125183198,354.57800008596035,634.8367300443401,10.269014744736875,312.49372237434585,31.32924221989213,0.0,70.21256706478617,398.57605160086285,544.5458990802464,10.156549593960497,0.009849,0.005691,0.005691,10.608624113849743,10.842723823077785,"POLYGON ((101.79719968480588 18.24809813439501, 101.77312400329676 18.340622803051918, 101.67644069038363 18.368313059011918, 101.60386264073945 18.303454277552884, 101.62799875802354 18.210909554702017, 101.72465258735288 18.1832436118041, 101.79719968480588 18.24809813439501))",9363318.692872038,1.6426874899775505,8329719.76853932,1.4613543453577753,7216249.059028615,1.2660086068471255,7834833.42475583,1.3745321797817247,1462622.6436020758,0.25660046378983786,1705139.2323795992,0.2991472337508069,6368213.749661985,1.1172304823968395,6914103.647713848,1.213000639949798,33475320.580966476,5.87286325981868,33714673.321479514,5.914854968680617,0.0,0.0,0.0,0.0
205,85416e0ffffffff,223,434,41,173,0,0,0.0,0.0,0.0,,177,102.0,419.0,94,Other,0.0,0.44329332089863016,NH3,1.6385317102033197,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.95561788065761 17.516024191067448, 105.93326431137532 17.608473494740615, 105.83895179245566 17.63788558630552, 105.76700901745944 17.574808553535476, 105.78943067612062 17.48232225240529, 105.88372709411091 17.45294993414936, 105.95561788065761 17.516024191067448))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,85416e0ffffffff,223,434,41,173,0,0,0.0,0.0,0.0,,177,102.0,419.0,92,Laos,0.0,0.44329332089863016,NH3,1.6385317102033197,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.95561788065761 17.516024191067448, 105.93326431137532 17.608473494740615, 105.83895179245566 17.63788558630552, 105.76700901745944 17.574808553535476, 105.78943067612062 17.48232225240529, 105.88372709411091 17.45294993414936, 105.95561788065761 17.516024191067448))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,8541684bfffffff,854,866,337,532,808,368,0.0,0.0,0.0,,178,518.0,2450.0,92,Laos,0.0,0.4176447897418827,NH3,1.324455273598352,338.5879503308887,324.8136717327395,0.0,43.91336479194366,597.8161117399484,1126.590249841263,21.745910907883722,330.76493407500556,324.61217247250227,0.0,43.88612298751805,583.8024166374119,1097.2543986298483,21.509116215567374,0.009849,0.005691,0.005691,22.169246697625603,22.839262489165726,"POLYGON ((105.22224429734214 17.657855162142937, 105.19957154891776 17.7503550053088, 105.10476838924619 17.77949197067021, 105.0326565214662 17.716091912177585, 105.0553961921593 17.623558039059578, 105.15018088665798 17.59445820518348, 105.22224429734214 17.657855162142937))",13714642.559907164,2.406077642088976,14043851.233591326,2.4638335497528643,4510491.596481207,0.7913143151721416,4513291.432091421,0.7918055144020038,2947169.6177285784,0.5170473013558909,3025964.224985061,0.5308709166640458,65983073.75383923,11.575977851550743,66024031.9854678,11.583163506222421,35432590.84046178,6.216244007098559,36270617.20171485,6.363266175739447,0.0,0.0,0.0,0.0
208,85414907fffffff,318,304,737,582,251,726,0.0,0.0,0.0,,179,181.0,1972.0,92,Laos,0.0,0.3795056332207001,NH3,1.0480717670724504,331.6609010945203,229.48788401990024,0.0,44.9164297070221,628.3934525069126,419.72924333668345,18.025120789816032,325.8949446456644,229.54094812517286,0.0,44.92681565905012,608.3169863802866,338.5472170906937,17.789118826010743,0.009849,0.005691,0.005691,18.41031742303673,18.84288159308319,"POLYGON ((102.23524363433661 19.657494634674443, 102.21122450548889 19.74934264158562, 102.11428145146463 19.777249384991837, 102.04138597911982 19.713284226033007, 102.06546705183521 19.621413610713404, 102.16238175021373 19.593530707169055, 102.23524363433661 19.657494634674443))",14290536.99259886,2.507111753087519,14762171.828197302,2.589854706701281,4617451.045845191,0.8100791308500335,4616383.607070588,0.8098918608895768,909320.640338431,0.15952993690147912,1127371.442009026,0.19778446351035542,46658192.742148206,8.185647849499686,46647406.539199576,8.183755533192908,34910902.096974574,6.12471966613589,35528569.67478953,6.233082399085883,0.0,0.0,0.0,0.0
209,8564900bfffffff,268,511,339,442,842,535,0.0,0.0,0.0,3.0,180,201.0,1739.0,92,Laos,0.0,0.46584445126734003,NH3,1.7240336540481644,316.8377546841282,229.08579715073375,3.0,44.83773140592369,605.7509500886392,511.1252666927933,17.802981991975788,310.42106909399484,228.99075255752342,3.0,44.81912883869799,590.9526513784731,419.1951409168596,17.565741817872276,0.009849,0.005691,0.005691,18.274517443243127,19.295466471920438,"POLYGON ((100.4095855867229 20.427166338681996, 100.3848281970924 20.51859854934784, 100.2869568450785 20.54555123199951, 100.21387730113852 20.481055273571727, 100.2386927817033 20.389607472020757, 100.33652982261532 20.362671161556523, 100.4095855867229 20.427166338681996))",13882615.3378513,2.435546550500228,14230255.860604933,2.4965361158956023,4606383.29902262,0.8081374208811614,4608295.218267989,0.8084728453101736,1125936.8700205921,0.19753278421413897,1372856.5214515782,0.24085202130729444,46546355.917168014,8.166027353889126,46565675.38493761,8.16941673419958,33253291.375113104,5.833910767563703,33940667.126423925,5.954503004635776,698717.1038032648,0.12258194803566048,698717.1038032648,0.12258194803566048
210,85659037fffffff,338,490,856,413,289,893,0.0,0.0,0.0,,181,978.0,4499.0,92,Laos,0.0,0.5303334103471701,NH3,2.3230809436300124,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.69875903677381 14.239591851062068, 105.67652943270078 14.332971662506907, 105.58303656078125 14.361776170242239, 105.51178993677566 14.297156333440675, 105.53408581527087 14.203742586949724, 105.62756211631752 14.174982563659505, 105.69875903677381 14.239591851062068))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,854165a7fffffff,514,75,614,714,30,293,11.131949,11.131949,0.0,,182,168.0,1039.0,92,Laos,0.0,0.5608814473187861,NH3,2.50650818052006,360.99243563045604,55.340302843176566,0.0,67.08907301043651,423.92381202257525,1673.1359205836918,12.510533702778046,363.4510255246045,47.56688263931519,0.0,59.32477496159245,489.95186915796046,1515.8451842192371,12.331487182084963,0.009849,0.0058312625574000005,0.0058312625574000005,13.077246412654233,14.843826625162423,"POLYGON ((107.25861431908069 15.303920769102175, 107.23697822167988 15.396790011004656, 107.14419283369453 15.426294496268964, 107.07305537827507 15.36288181455454, 107.0947605690736 15.269971330086184, 107.18753418605566 15.240514725832892, 107.25861431908069 15.303920769102175))",11509912.541580295,2.0192829020316307,9958786.378463782,1.747155504993646,6097232.580866322,1.0696899264677757,6895225.174375825,1.209688627083478,4071483.2200168567,0.7142953017573432,4493958.153762697,0.7884137111864381,9668796.772234472,1.6962801354797319,11248879.720831903,1.9734876703213864,38934028.82616111,6.830531373010721,38670656.86381125,6.78432576558092,0.0,0.0,0.0,0.0
212,85649287fffffff,747,195,240,528,427,724,0.0,0.0,0.0,,183,306.0,2667.0,92,Laos,0.0,0.4737518684818907,NH3,1.8208631140401266,360.99243563045616,55.340302843176566,0.0,67.08907301043651,423.9238120225754,1673.13592058369,12.51053370277805,363.4510255246045,47.566882639315175,0.0,59.32477496159245,489.9518691579605,1515.8451842192394,12.331487182084963,0.009849,0.005691,0.005691,12.989976571259941,14.15804129612509,"POLYGON ((100.72580689501628 20.931064369786995, 100.70112298832909 21.022214855511326, 100.60319504581611 21.04930635189431, 100.52998454095048 20.98523045330549, 100.5547274827147 20.894062866481573, 100.65262200058292 20.866988221164977, 100.72580689501628 20.931064369786995))",11509912.541580295,2.0192829020316307,9958786.378463786,1.7471555049936467,6097232.580866322,1.0696899264677757,6895225.174375825,1.209688627083478,4071483.2200168627,0.7142953017573443,4493958.153762692,0.7884137111864371,9668796.772234468,1.6962801354797312,11248879.720831903,1.9734876703213864,38934028.82616111,6.830531373010721,38670656.86381125,6.78432576558092,0.0,0.0,0.0,0.0
213,85649287fffffff,747,195,240,528,427,724,0.0,0.0,0.0,,183,306.0,2667.0,93,Other,0.0,0.4737518684818907,NH3,1.8208631140401266,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.72580689501628 20.931064369786995, 100.70112298832909 21.022214855511326, 100.60319504581611 21.04930635189431, 100.52998454095048 20.98523045330549, 100.5547274827147 20.894062866481573, 100.65262200058292 20.866988221164977, 100.72580689501628 20.931064369786995))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,8565900ffffffff,601,149,546,924,640,773,11.131949,0.0,11.131949,,184,20.0,78.0,92,Laos,0.11303062772433467,0.5325380717618783,NH3,2.350077897054766,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.07683235841326 14.46849416854057, 106.0547459059081 14.561765872120613, 105.96142106632345 14.590731384932585, 105.8901981583445 14.526379741547409, 105.91235158438501 14.433072320359202, 106.00566101573266 14.404152212543378, 106.07683235841326 14.46849416854057))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,85414853fffffff,588,255,787,451,44,450,11.131949,0.0,0.0,,185,345.0,2670.0,92,Laos,0.0,0.42163926652266015,NH3,1.373369226048132,339.3585070768518,0.0,0.0,51.51168196271971,611.2814156535562,543.7197090063052,10.08811700857236,333.21133723232316,0.0,0.0,50.57859482507954,602.1066121153222,487.51957677596414,9.8865808319624,0.009849,0.005691,0.005691,10.51544727509502,11.265641058010532,"POLYGON ((103.97861773474655 20.16220576654682, 103.95524645267486 20.253705274389155, 103.85897302775139 20.28246820091635, 103.78609378881237 20.2197026336568, 103.80953079280174 20.128173271475525, 103.90578140157409 20.099439278200574, 103.97861773474655 20.16220576654682))",14144643.346426899,2.481516376566123,14360177.142619459,2.5193293232665717,5198324.92346691,0.9119868286784052,5294224.9804008,0.9288114000703157,1309452.8365674955,0.22972856781885886,1460403.5390011473,0.2562111471931837,0.0,0.0,0.0,0.0,35694657.3208354,6.262220582602701,36353161.68901192,6.377747664738933,0.0,0.0,0.0,0.0
216,85414d87fffffff,62,153,374,939,809,393,0.0,0.0,0.0,64.0,186,363.0,1639.0,92,Laos,0.0,0.3254801759226854,NH3,0.5771542067900436,393.0161697579881,152.98507904805004,0.0,43.98724587318853,632.0879191772669,1046.55776319792,16.743121981206702,384.7806141955656,154.8126853431487,0.0,43.98480637241859,617.3906583506753,967.6707463334255,16.547632360189017,0.009849,0.005691,0.005691,17.074293157129386,17.13047756697906,"POLYGON ((103.26825899581785 18.418471729782116, 103.24473655059471 18.510854912198432, 103.14865037900306 18.539218068171593, 103.07611157765463 18.47516871212429, 103.09969761417948 18.38275925216287, 103.19575895109772 18.354425372346522, 103.26825899581785 18.418471729782116))",14503695.013589062,2.544507897120888,14848961.961964201,2.6050810459586318,4520633.995672696,0.7930936834513502,4520884.720662132,0.7931376702916021,2599114.5053688465,0.45598500094190286,2811001.0283361697,0.4931580751466964,31468372.726818178,5.520767145055821,31096879.938843038,5.4555929717268485,41218922.14560267,7.2313898501057325,42101141.028336585,7.386165092690629,0.0,0.0,0.0,0.0
217,8564963bfffffff,24,449,706,722,558,623,22.263898,0.0,0.0,,187,177.0,1484.0,92,Laos,0.0,0.43917583688993334,NH3,1.5881114854611629,393.0161697579911,152.98507904804896,0.0,43.98724587318881,632.0879191772699,1046.5577631978767,16.743121981206713,384.7806141955638,154.81268534314864,0.0,43.98480637241842,617.3906583506733,967.6707463334535,16.547632360188985,0.009849,0.005691,0.005691,17.187988818096645,18.141434845650146,"POLYGON ((101.26354714934882 20.61207670512189, 101.23908646127586 20.703420411456673, 101.14145254420859 20.730813720371838, 101.06831106545168 20.66684412528859, 101.09283191537118 20.575481315123405, 101.19043418546036 20.548107146486544, 101.26354714934882 20.61207670512189))",14503695.013589017,2.54450789712088,14848961.96196427,2.6050810459586438,4520633.995672679,0.7930936834513471,4520884.720662161,0.7931376702916072,2599114.505368922,0.45598500094191613,2811001.0283360537,0.4931580751466761,31468372.726818163,5.520767145055818,31096879.93884282,5.45559297172681,41218922.14560249,7.2313898501057,42101141.028336905,7.386165092690685,0.0,0.0,0.0,0.0
218,8541490bfffffff,582,726,827,557,211,740,0.0,0.0,0.0,,188,18.0,189.0,92,Laos,0.0,0.3847504376866041,NH3,1.1122964779252442,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.45389846320872 19.8489645267357, 102.42994837889685 19.940707739046168, 102.3330394690954 19.968721978513006, 102.26010842972117 19.904968633661557, 102.28412100410141 19.81320183968051, 102.38100222396318 19.785211916885405, 102.45389846320872 19.8489645267357))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,856490c3fffffff,282,572,56,661,936,495,0.0,0.0,0.0,37.5,189,240.0,1681.0,92,Laos,0.0,0.43573145722861084,NH3,1.545933690415842,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.825101737501 20.227202409625967, 100.8005107282913 20.318755893815098, 100.70284222937256 20.345936927320608, 100.62979780152027 20.281546311774203, 100.65444780789231 20.18997566852626, 100.7520833500432 20.162812742189722, 100.825101737501 20.227202409625967))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,85414d17fffffff,809,393,317,238,115,685,11.131949,0.0,0.0,,190,0.0,0.0,92,Laos,0.0,0.3317057440600287,NH3,0.6533887577851333,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.19764280668707 18.695504668279455, 103.1740714900998 18.787770239158284, 103.07786538856395 18.816113512186256, 103.00525580028544 18.75216255573231, 103.02889067952908 18.659870865917224, 103.12507167538284 18.63155619784036, 103.19764280668707 18.695504668279455))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,854165bbfffffff,25,919,714,235,0,0,11.131949,0.0,0.0,,191,59.0,733.0,94,Other,0.0,0.5694477246278075,NH3,2.611405643682572,318.73441939280286,47.846528431815486,0.0,74.2492432599462,362.4503698172526,1877.9637544782329,11.42073920429086,318.67118199384885,45.973634825399536,0.0,71.34284780053586,375.0224753520865,1751.5573342578768,11.287081519258056,0.009849,0.005691,0.005691,11.995877928918668,13.904178162940628,"POLYGON ((107.58589927115551 15.371341980381832, 107.56440208669808 15.464126644484402, 107.47182768995242 15.493749280941403, 107.40076128931581 15.430538405240938, 107.42232804990311 15.337711104432312, 107.51489169715457 15.308137272964075, 107.58589927115551 15.371341980381832))",8809999.847225474,1.5456140082851708,8514656.887480987,1.493799453944033,7332416.116248812,1.2863887923243529,7631127.221338909,1.3387942493577034,4704594.090195019,0.8253673842447401,5044115.318475772,0.8849325120132933,9344941.424442038,1.6394634077968488,9725639.646643505,1.7062525695865798,34137069.68609287,5.98895959405138,34143843.877224155,5.990148048635817,0.0,0.0,0.0,0.0
222,854165bbfffffff,25,919,714,235,0,0,11.131949,0.0,0.0,,191,59.0,733.0,92,Laos,0.0,0.5694477246278075,NH3,2.611405643682572,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.58589927115551 15.371341980381832, 107.56440208669808 15.464126644484402, 107.47182768995242 15.493749280941403, 107.40076128931581 15.430538405240938, 107.42232804990311 15.337711104432312, 107.51489169715457 15.308137272964075, 107.58589927115551 15.371341980381832))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,8564b397fffffff,227,570,844,309,0,0,15.742953,0.0,0.0,,192,5.0,37.0,91,Other,0.0,0.37449895382683673,NH3,0.9867629921707574,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.02374794635274 17.782319714195772, 100.99942222142137 17.875054554432772, 100.90259065910895 17.90238723646225, 100.83011674325607 17.83696289723697, 100.85450099888808 17.744211548903753, 100.95130074132648 17.716900991414043, 101.02374794635274 17.782319714195772))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,85416e83fffffff,69,781,748,452,329,925,0.0,0.0,0.0,,193,200.0,994.0,94,Other,0.0,0.47292163186850045,NH3,1.8106965374249198,369.66851762525795,0.0,0.0,58.20504774250975,517.4974728355663,1156.7946139577691,10.68116419126207,362.6483424199192,0.0,0.0,57.09970711027948,518.7169871630224,1108.7764937053405,10.506526813193059,0.009849,0.005691,0.005691,11.15977682313057,12.32291435061798,"POLYGON ((106.25505583137662 16.994473191712245, 106.23286735462165 17.087055948518284, 106.13890368527761 17.11651024775594, 106.06714365627636 17.053340089164813, 106.0894004723244 16.960719333869008, 106.18334904957675 16.931306689101753, 106.25505583137662 16.994473191712245))",12185660.535062809,2.1378351815899665,12157011.796001263,2.1328090870177654,5868546.40032123,1.0295695439160053,5982150.184240393,1.049500032322876,2978117.3802360455,0.5224767333747448,3107091.6138186217,0.5451037918980038,0.0,0.0,0.0,0.0,38848042.861226805,6.815446116004702,39600066.33788325,6.947380059277763,0.0,0.0,0.0,0.0
225,85416e83fffffff,69,781,748,452,329,925,0.0,0.0,0.0,,193,200.0,994.0,92,Laos,0.0,0.47292163186850045,NH3,1.8106965374249198,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.25505583137662 16.994473191712245, 106.23286735462165 17.087055948518284, 106.13890368527761 17.11651024775594, 106.06714365627636 17.053340089164813, 106.0894004723244 16.960719333869008, 106.18334904957675 16.931306689101753, 106.25505583137662 16.994473191712245))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,8564b63bfffffff,519,609,352,480,0,0,0.0,0.0,0.0,,194,19.0,52.0,91,Other,0.0,0.28995765462485784,NH3,0.3328124363707428,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.61608325729524 17.839657637705546, 102.59235040826964 17.932322309333678, 102.49614001092665 17.96037050150525, 102.42368937274145 17.89572610678536, 102.44748424706891 17.803038194010288, 102.54366782772186 17.775017862693986, 102.61608325729524 17.839657637705546))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,8564b63bfffffff,519,609,352,480,0,0,0.0,0.0,0.0,,194,19.0,52.0,92,Laos,0.0,0.28995765462485784,NH3,0.3328124363707428,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.61608325729524 17.839657637705546, 102.59235040826964 17.932322309333678, 102.49614001092665 17.96037050150525, 102.42368937274145 17.89572610678536, 102.44748424706891 17.803038194010288, 102.54366782772186 17.775017862693986, 102.61608325729524 17.839657637705546))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
