,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
185,85659643fffffff,699,626,467,315,0,0,15.742953,0.0,0.0,,160,9.0,105.0,92,Laos,0.0,0.5779865641269079,NH3,2.7159671199803546,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.60083002847064 14.93672357116285, 107.57936912760645 15.029599400008008, 107.48693342065505 15.059132693092906, 107.41596934912513 14.995740485103068, 107.43749965435518 14.902822226146686, 107.52992468855533 14.873338562092037, 107.60083002847064 14.93672357116285))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,85414aa7fffffff,90,4,688,785,580,857,11.131949,0.0,0.0,,161,76.0,780.0,92,Laos,0.0,0.4316295261803618,NH3,1.4957039178429044,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.49909399483998 20.642590446096033, 103.47549265602497 20.73386267008867, 103.37882182654442 20.7624009837134, 103.30577687602211 20.69964039291783, 103.32944319810525 20.608340106836863, 103.42608957844 20.5798284197638, 103.49909399483998 20.642590446096033))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,85414bd7fffffff,665,291,750,688,658,459,11.131949,0.0,0.0,,162,12.0,182.0,92,Laos,0.0,0.42680500537650257,NH3,1.436625747122629,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.15971196318621 20.57389242497394, 103.1359810145248 20.665220086246848, 103.03916621637028 20.69358780109131, 102.96610799929982 20.630602181207397, 102.98990321392533 20.539247833425126, 103.0866924725505 20.51090573756114, 103.15971196318621 20.57389242497394))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,85416c0ffffffff,243,913,782,903,210,157,0.0,0.0,0.0,,163,1002.0,2092.0,92,Laos,0.0,0.44457516141006437,NH3,1.6542283556629274,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.60967523886106 16.42354280966701, 105.58725382112796 16.516408176975922, 105.49305697778583 16.54553958092928, 105.42129871416417 16.481765050767194, 105.44378718130821 16.388864665074635, 105.53796693770417 16.359773779668174, 105.60967523886106 16.42354280966701))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,85416c47fffffff,903,157,881,391,874,151,11.131949,0.0,0.0,,164,872.0,3804.0,92,Laos,0.0,0.4481303400247862,NH3,1.6977629278371416,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.82480362242484 16.614455493717113, 105.80245922305598 16.707229210132976, 105.70833744816872 16.73646753747362, 105.63657656989892 16.672891192691605, 105.65898845435699 16.580081454356126, 105.75309380586766 16.550884035019937, 105.82480362242484 16.614455493717113))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,854148c3fffffff,45,727,326,197,588,255,11.131949,0.0,0.0,,165,17.0,336.0,92,Laos,0.0,0.39882256222161483,NH3,1.2846152240712516,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.04863278591115 19.88743367914866, 104.02531089170476 19.97906948922537, 103.92916088661003 20.0078560149048, 103.85635541071186 19.94497708075767, 103.87974304369976 19.853311212908977, 103.97587050091575 19.824554284551535, 104.04863278591115 19.88743367914866))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,85659343fffffff,343,637,664,354,201,0,0.0,0.0,0.0,,166,0.0,0.0,91,Other,0.0,0.4791349080047518,NH3,1.8867805679914469,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.64546203346119 15.551714900211566, 105.62311771311124 15.64481824806118, 105.52920366890746 15.673830957352404, 105.45765089776104 15.609698154480677, 105.48006195610947 15.516560164839676, 105.57395912180922 15.487589571540637, 105.64546203346119 15.551714900211566))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,85659343fffffff,343,637,664,354,201,0,0.0,0.0,0.0,,166,0.0,0.0,92,Laos,0.0,0.4791349080047518,NH3,1.8867805679914469,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.64546203346119 15.551714900211566, 105.62311771311124 15.64481824806118, 105.52920366890746 15.673830957352404, 105.45765089776104 15.609698154480677, 105.48006195610947 15.516560164839676, 105.57395912180922 15.487589571540637, 105.64546203346119 15.551714900211566))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,85659257fffffff,605,202,749,458,353,380,0.0,0.0,0.0,,167,684.0,3788.0,92,Laos,0.0,0.5240334608058622,NH3,2.245935562842601,349.54658887795466,0.0,0.0,92.55478125266885,261.2289813656284,1477.1076587573025,10.207564658957763,346.8665082495687,0.0,0.0,91.8451354309315,265.71806567738264,1426.0966374425302,10.132470128045425,0.009849,0.005691,0.005691,10.737289119763625,12.384096690888027,"POLYGON ((106.7504601739142 15.636981421779813, 106.72858029450414 15.729871499741508, 106.63534887989118 15.759274980708442, 106.56401080898902 15.69574268946265, 106.58595919226508 15.602813279977461, 106.6791772101024 15.5734554478524, 106.7504601739142 15.636981421779813))",6242228.857950407,1.0951278698158609,6136771.626184212,1.0766266010849495,10518392.766278341,1.8453320642593583,10599663.629922448,1.8595901105127102,3830423.1790401326,0.6720040664982688,3967436.1929555293,0.6960414373606192,0.0,0.0,0.0,0.0,37157442.63350363,6.518849584825198,37444541.38715661,6.569217787220459,0.0,0.0,0.0,0.0
194,8564946bfffffff,736,627,604,547,572,650,11.131949,0.0,0.0,,168,254.0,2613.0,92,Laos,0.0,0.42392921287775326,NH3,1.401410527393179,336.4595373477692,20.109919018839058,0.0,91.28954546079956,260.9973066498057,894.538344335095,10.377959567230915,334.2704122777891,19.595587942166347,0.0,88.95472500916921,275.1380890408042,833.4457362036421,10.296042457397862,0.009849,0.005691,0.005691,10.80757978010867,11.70314398479104,"POLYGON ((101.0692158219674 19.98933049359559, 101.044733159779 20.081016237241567, 100.94722656350189 20.108332762786315, 100.87423486694401 20.04394420013372, 100.89877700152356 19.95224043149175, 100.9962514638895 19.924943193197883, 101.0692158219674 19.98933049359559))",6463523.339873629,1.1339514631357244,6131329.141146247,1.0756717791484645,10187373.905788958,1.787258579962975,10454764.861594731,1.8341692739639879,2238592.9414655464,0.39273560376588534,2402684.5858259117,0.42152361154840556,3983144.2998254555,0.6987972455834133,4087691.042812617,0.7171387794408101,35808108.80522651,6.282124351794125,36042614.83930814,6.32326576128213,0.0,0.0,0.0,0.0
195,856496dbfffffff,280,848,803,259,0,86,0.0,0.0,0.0,,169,290.0,3007.0,92,Laos,0.0,0.42544681332020046,NH3,1.4199941467139507,362.88061021527864,0.0,0.0,114.22287183015077,133.22962443512958,1500.7637752419487,10.377221686536702,361.1414246953088,0.0,0.0,113.85270004894896,132.51870899651084,1443.8156146766307,10.302319808016028,0.009849,0.005691,0.005691,10.808359499856902,11.728004954729979,"POLYGON ((102.18875746286282 20.51810294118683, 102.16465295350535 20.60949382336038, 102.06741733030199 20.63736946764464, 101.99431498050033 20.573831723836864, 102.01848168104301 20.48241806588779, 102.11568863846516 20.454564871457574, 102.18875746286282 20.51810294118683))",3113119.5668144696,0.5461613275113104,3129820.338947503,0.5490912875346496,13038768.041413479,2.2875031651602593,13081161.273971794,2.2949405743810165,3878015.452469862,0.6803535881526074,4030975.3210410997,0.707188652814228,0.0,0.0,0.0,0.0,38686617.04589461,6.78712579752537,38872924.12556459,6.819811250099051,0.0,0.0,0.0,0.0
196,856494cffffffff,357,908,600,303,565,711,15.742953,0.0,0.0,,170,0.0,38.0,92,Laos,0.0,0.3847928159582287,NH3,1.1128154166691422,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.55579971357552 19.51204563585903, 101.53153511801763 19.60397981467308, 101.43436144140978 19.6315531520688, 101.36148295463008 19.56717059134439, 101.38580794286786 19.4752166499618, 101.48295112585461 19.447664975388484, 101.55579971357552 19.51204563585903))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,854064affffffff,915,720,345,707,871,87,11.131949,0.0,0.0,,171,120.0,1867.0,92,Laos,0.0,0.4791273492221388,NH3,1.8866880077004256,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.70326984107277 21.632125004268424, 102.67927606888445 21.722853684952227, 102.58190895720752 21.750975088561347, 102.50856292169756 21.688345181833952, 102.53262045334314 21.597591347839984, 102.62996035752504 21.569492518028763, 102.70326984107277 21.632125004268424))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,8564b047fffffff,217,436,92,0,0,0,0.0,0.0,0.0,,172,69.0,212.0,91,Other,0.0,0.33165529413497463,NH3,0.6527709784436525,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.82088245611801 17.81263913259082, 101.79684921014682 17.90534717732523, 101.70031017485364 17.933040934619232, 101.62783380964 17.868001566429445, 101.65192737507462 17.775273638998726, 101.748437083902 17.74760490690724, 101.82088245611801 17.81263913259082))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,8564b047fffffff,217,436,92,0,0,0,0.0,0.0,0.0,,172,69.0,212.0,92,Laos,0.0,0.33165529413497463,NH3,0.6527709784436525,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.82088245611801 17.81263913259082, 101.79684921014682 17.90534717732523, 101.70031017485364 17.933040934619232, 101.62783380964 17.868001566429445, 101.65192737507462 17.775273638998726, 101.748437083902 17.74760490690724, 101.82088245611801 17.81263913259082))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,85416e03fffffff,879,836,41,177,0,0,11.131949,11.131949,11.131949,,173,0.0,1.0,94,Other,0.11303062772433467,0.4479486365636914,NH3,1.6955378968897281,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((106.0721148513985 17.39410785366355, 106.04981965366576 17.48658294602518, 105.95561788065761 17.516024191067448, 105.88372709411091 17.45294993414936, 105.90609051571188 17.360437417077627, 106.0002765728974 17.33103653459359, 106.0721148513985 17.39410785366355))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,85416e03fffffff,879,836,41,177,0,0,11.131949,11.131949,11.131949,,173,0.0,1.0,92,Laos,0.11303062772433467,0.4479486365636914,NH3,1.6955378968897281,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((106.0721148513985 17.39410785366355, 106.04981965366576 17.48658294602518, 105.95561788065761 17.516024191067448, 105.88372709411091 17.45294993414936, 105.90609051571188 17.360437417077627, 106.0002765728974 17.33103653459359, 106.0721148513985 17.39410785366355))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,85649213fffffff,724,84,769,0,0,0,0.0,0.0,0.0,,174,76.0,1228.0,93,Other,0.0,0.48161080655863575,NH3,1.917098927762108,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.82292858998892 21.241103849431468, 100.79825493522075 21.332071708422248, 100.70026050350373 21.359196823459087, 100.62697301712825 21.295337225922204, 100.65170605647828 21.204351744906017, 100.74966730377598 21.177243425199574, 100.82292858998892 21.241103849431468))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,85659603fffffff,478,479,471,648,146,585,22.263898,0.0,0.0,,175,71.0,753.0,92,Laos,0.0,0.577736689377481,NH3,2.7129073045695637,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.33873064434488 14.589802153606088, 107.31717851553445 14.68280292485664, 107.2246593043686 14.71218033280795, 107.15370375207155 14.648507528084782, 107.17532477376483 14.55546564537967, 107.26783251810184 14.526137634712562, 107.33873064434488 14.589802153606088))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,8564b2a3fffffff,887,752,124,16,476,462,0.0,0.0,0.0,,176,288.0,1535.0,92,Laos,0.0,0.33391836911286704,NH3,0.6804832291172871,322.70461747710976,15.776438708309177,0.0,106.07064030555973,164.932995185366,874.2951608982879,9.856129620794706,321.54384884453447,15.135139639248294,0.0,101.75895728632308,186.6822504801176,806.2009904585,9.777602793618529,0.009849,0.005691,0.005691,10.195738989907573,10.463777022735817,"POLYGON ((101.79719968480588 18.24809813439501, 101.77312400329676 18.340622803051918, 101.67644069038363 18.368313059011918, 101.60386264073945 18.303454277552884, 101.62799875802354 18.210909554702017, 101.72465258735288 18.1832436118041, 101.79719968480588 18.24809813439501))",4385525.418617803,0.7693904243189128,3874593.5454170373,0.6797532535819364,11653754.716594595,2.0445183713323853,12147542.169432849,2.131147749023307,2165414.937346276,0.3798973574291712,2348312.4226652426,0.41198463555530573,3076480.550573846,0.5397334299252361,3206835.7478229483,0.5626027627759559,34444798.887877665,6.042947173311871,34569144.11248105,6.064762124996675,0.0,0.0,0.0,0.0
205,85416e0ffffffff,223,434,41,173,0,0,0.0,0.0,0.0,,177,102.0,419.0,94,Other,0.0,0.44329332089863016,NH3,1.6385317102033197,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.95561788065761 17.516024191067448, 105.93326431137532 17.608473494740615, 105.83895179245566 17.63788558630552, 105.76700901745944 17.574808553535476, 105.78943067612062 17.48232225240529, 105.88372709411091 17.45294993414936, 105.95561788065761 17.516024191067448))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,85416e0ffffffff,223,434,41,173,0,0,0.0,0.0,0.0,,177,102.0,419.0,92,Laos,0.0,0.44329332089863016,NH3,1.6385317102033197,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.95561788065761 17.516024191067448, 105.93326431137532 17.608473494740615, 105.83895179245566 17.63788558630552, 105.76700901745944 17.574808553535476, 105.78943067612062 17.48232225240529, 105.88372709411091 17.45294993414936, 105.95561788065761 17.516024191067448))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,8541684bfffffff,854,866,337,532,808,368,0.0,0.0,0.0,,178,518.0,2450.0,92,Laos,0.0,0.4176447897418827,NH3,1.324455273598352,350.10435287903215,108.90331232603221,0.0,44.169731425212,595.5586095248659,1507.3122433776837,14.5242114393331,343.0738748269719,108.77797648291428,0.0,44.118896878399525,584.1546020134462,1423.9639669480587,14.29328514862819,0.009849,0.005691,0.005691,14.947547229074983,15.623431422226542,"POLYGON ((105.22224429734214 17.657855162142937, 105.19957154891776 17.7503550053088, 105.10476838924619 17.77949197067021, 105.0326565214662 17.716091912177585, 105.0553961921593 17.623558039059578, 105.15018088665798 17.59445820518348, 105.22224429734214 17.657855162142937))",13722916.07233104,2.4075291354966737,13990818.160969969,2.454529501924556,5052634.345897563,0.8864270782276426,5058456.077521787,0.8874484346529451,3824694.9343470316,0.670999111288953,4048564.174051305,0.7102744165002289,22111016.941835497,3.879125779269385,22136493.633351583,3.8835953742722076,36751163.68907278,6.4475725770303125,37504290.839410335,6.579700147264971,0.0,0.0,0.0,0.0
208,85414907fffffff,318,304,737,582,251,726,0.0,0.0,0.0,,179,181.0,1972.0,92,Laos,0.0,0.3795056332207001,NH3,1.0480717670724504,341.66075609927435,77.95888458691347,0.0,45.77542001235629,628.427637869489,592.0595965591999,12.997550739588984,334.79768367291706,77.87550534500917,0.0,45.72646190015772,614.4405071067509,519.6682293261551,12.766557928346895,0.009849,0.005691,0.005691,13.382747372809686,13.820320695419346,"POLYGON ((102.23524363433661 19.657494634674443, 102.21122450548889 19.74934264158562, 102.11428145146463 19.777249384991837, 102.04138597911982 19.713284226033007, 102.06546705183521 19.621413610713404, 102.16238175021373 19.593530707169055, 102.23524363433661 19.657494634674443))",14434390.28196234,2.532349172274095,14762974.90816949,2.5899955979244718,5236737.73054442,0.918725917639372,5242344.566995626,0.9197095731571274,1395802.4854412184,0.24487762902477514,1590242.0232197621,0.278989828635046,15829551.842306588,2.7771143582994013,15846500.124394119,2.780087741121775,35864591.79263174,6.292033647830129,36599785.920363635,6.4210150737480065,0.0,0.0,0.0,0.0
209,8564900bfffffff,268,511,339,442,842,535,0.0,0.0,0.0,3.0,180,201.0,1739.0,92,Laos,0.0,0.46584445126734003,NH3,1.7240336540481644,341.66075609927583,77.9588845869138,0.0,45.775420012356484,628.4276378694918,592.0595965591903,12.997550739589036,334.7976836729173,77.87550534500924,0.0,45.726461900157766,614.4405071067519,519.668229326153,12.766557928346902,0.009849,0.005691,0.005691,13.469086190856377,14.496282582395066,"POLYGON ((100.4095855867229 20.427166338681996, 100.3848281970924 20.51859854934784, 100.2869568450785 20.54555123199951, 100.21387730113852 20.481055273571727, 100.2386927817033 20.389607472020757, 100.33652982261532 20.362671161556523, 100.4095855867229 20.427166338681996))",14434390.281962363,2.532349172274099,14762974.908169555,2.5899955979244833,5236737.730544426,0.918725917639373,5242344.566995648,0.9197095731571312,1395802.4854412125,0.24487762902477414,1590242.023219736,0.2789898286350414,15829551.842306605,2.7771143582994045,15846500.124394186,2.780087741121787,35864591.79263176,6.2920336478301335,36599785.9203638,6.421015073748035,0.0,0.0,0.0,0.0
210,85659037fffffff,338,490,856,413,289,893,0.0,0.0,0.0,,181,978.0,4499.0,92,Laos,0.0,0.5303334103471701,NH3,2.3230809436300124,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.69875903677381 14.239591851062068, 105.67652943270078 14.332971662506907, 105.58303656078125 14.361776170242239, 105.51178993677566 14.297156333440675, 105.53408581527087 14.203742586949724, 105.62756211631752 14.174982563659505, 105.69875903677381 14.239591851062068))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,854165a7fffffff,514,75,614,714,30,293,11.131949,11.131949,0.0,,182,168.0,1039.0,92,Laos,0.0,0.5608814473187861,NH3,2.50650818052006,394.8598541780592,21.90182170530341,0.0,103.25043395987228,229.94906799925278,1565.0347022420226,11.96866238287853,393.99266379923614,20.56201140978586,0.0,99.11483960081972,254.34206128104287,1481.8991152473307,11.877068894896688,0.009849,0.0058312625574000005,0.0058312625574000005,12.535375092754718,14.389408337974148,"POLYGON ((107.25861431908069 15.303920769102175, 107.23697822167988 15.396790011004656, 107.14419283369453 15.426294496268964, 107.07305537827507 15.36288181455454, 107.0947605690736 15.269971330086184, 107.18753418605566 15.240514725832892, 107.25861431908069 15.303920769102175))",5974984.616389427,1.04824291515604,5401946.248797769,0.9477098682101348,11350942.07218076,1.9913933459966244,11824563.299765887,2.0744847894326117,3980305.80187185,0.6982992634862895,4203603.768550078,0.7374743453596628,4179586.68969542,0.7332608227535825,4451926.450930887,0.7810397282334889,42205746.17313058,7.404516872479049,42298642.362261236,7.420814449519515,0.0,0.0,0.0,0.0
212,85649287fffffff,747,195,240,528,427,724,0.0,0.0,0.0,,183,306.0,2667.0,92,Laos,0.0,0.4737518684818907,NH3,1.8208631140401266,394.85985417805904,21.90182170530339,0.0,103.25043395987223,229.94906799925283,1565.0347022420299,11.96866238287853,393.99266379923614,20.562011409785864,0.0,99.11483960081974,254.3420612810427,1481.8991152473293,11.877068894896688,0.009849,0.005691,0.005691,12.448105251360422,13.703623008936814,"POLYGON ((100.72580689501628 20.931064369786995, 100.70112298832909 21.022214855511326, 100.60319504581611 21.04930635189431, 100.52998454095048 20.98523045330549, 100.5547274827147 20.894062866481573, 100.65262200058292 20.866988221164977, 100.72580689501628 20.931064369786995))",5974984.616389423,1.048242915156039,5401946.24879777,0.947709868210135,11350942.072180761,1.9913933459966247,11824563.29976588,2.0744847894326104,3980305.801871847,0.6982992634862889,4203603.768550099,0.7374743453596665,4179586.68969542,0.7332608227535825,4451926.450930883,0.7810397282334883,42205746.17313058,7.404516872479049,42298642.36226122,7.420814449519512,0.0,0.0,0.0,0.0
213,85649287fffffff,747,195,240,528,427,724,0.0,0.0,0.0,,183,306.0,2667.0,93,Other,0.0,0.4737518684818907,NH3,1.8208631140401266,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.72580689501628 20.931064369786995, 100.70112298832909 21.022214855511326, 100.60319504581611 21.04930635189431, 100.52998454095048 20.98523045330549, 100.5547274827147 20.894062866481573, 100.65262200058292 20.866988221164977, 100.72580689501628 20.931064369786995))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,8565900ffffffff,601,149,546,924,640,773,11.131949,0.0,11.131949,,184,20.0,78.0,92,Laos,0.11303062772433467,0.5325380717618783,NH3,2.350077897054766,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.07683235841326 14.46849416854057, 106.0547459059081 14.561765872120613, 105.96142106632345 14.590731384932585, 105.8901981583445 14.526379741547409, 105.91235158438501 14.433072320359202, 106.00566101573266 14.404152212543378, 106.07683235841326 14.46849416854057))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
